gene_id	type	func_id	chr	pos_start	pos_end
ENSG00000128253	pchic	pchic_22_32592800_32606939	22	32501749	32506386
ENSG00000128253	pchic	pchic_22_32592800_32606939	22	32351652	32356351
ENSG00000128253	pchic	pchic_22_32592800_32606939	22	33222258	33227861
ENSG00000128253	pchic	pchic_22_32592800_32606939	22	32810686	32813891
ENSG00000128253	pchic	pchic_22_32592800_32606939	22	32873537	32876733
ENSG00000128253	pchic	pchic_22_32592800_32606939	22	32654975	32659234
ENSG00000128253	pchic	pchic_22_32592800_32606939	22	32644228	32654974
ENSG00000128253	pchic	pchic_22_32592800_32606939	22	32551795	32557880
ENSG00000128253	pchic	pchic_22_32592800_32606939	22	33182293	33188346
ENSG00000128253	pchic	pchic_22_32592800_32606939	22	32763811	32786350
ENSG00000128253	pchic	pchic_22_32592800_32606939	22	33505218	33510800
ENSG00000128253	pchic	pchic_22_32592800_32606939	22	32448510	32452445
ENSG00000128253	pchic	pchic_22_32592800_32606939	22	32547046	32551794
ENSG00000128253	pchic	pchic_22_32592800_32606939	22	32870284	32873536
ENSG00000100191	pchic	pchic_22_32644228_32654974	22	32501749	32506386
ENSG00000100191	pchic	pchic_22_32644228_32654974	22	32471133	32476500
ENSG00000100191	pchic	pchic_22_32644228_32654974	22	34507766	34512564
ENSG00000100191	pchic	pchic_22_32644228_32654974	22	33336920	33346458
ENSG00000100191	pchic	pchic_22_32644228_32654974	22	33329335	33332476
ENSG00000100191	pchic	pchic_22_32644228_32654974	22	32433552	32436745
ENSG00000100191	pchic	pchic_22_32644228_32654974	22	32763811	32786350
ENSG00000100191	pchic	pchic_22_32644228_32654974	22	32356352	32359568
ENSG00000100191	pchic	pchic_22_32644228_32654974	22	32626985	32635137
ENSG00000100191	pchic	pchic_22_32644228_32654974	22	33272364	33276501
ENSG00000100191	pchic	pchic_22_32644228_32654974	22	32673689	32680097
ENSG00000100191	pchic	pchic_22_32644228_32654974	22	34297038	34301647
ENSG00000100191	pchic	pchic_22_32644228_32654974	22	33070135	33077649
ENSG00000100191	pchic	pchic_22_32644228_32654974	22	32436746	32448509
ENSG00000100191	pchic	pchic_22_32644228_32654974	22	34477059	34484618
ENSG00000100191	pchic	pchic_22_32644228_32654974	22	32592800	32606939
ENSG00000100191	pchic	pchic_22_32644228_32654974	22	32793693	32796857
ENSG00000128276	pchic	pchic_22_32739667_32756341	22	32436746	32448509
ENSG00000128276	pchic	pchic_22_32739667_32756341	22	32482610	32487618
ENSG00000128276	pchic	pchic_22_32739667_32756341	22	32568206	32584501
ENSG00000128276	pchic	pchic_22_32739667_32756341	22	34703758	34709930
ENSG00000128276	pchic	pchic_22_32739667_32756341	22	32663790	32668260
ENSG00000128276	pchic	pchic_22_32739667_32756341	22	33310313	33318664
ENSG00000128276	pchic	pchic_22_32739667_32756341	22	33125446	33132295
ENSG00000128276	pchic	pchic_22_32739667_32756341	22	33172916	33178171
ENSG00000100220	pchic	pchic_22_32806285_32810685	22	32347062	32351651
ENSG00000100220	pchic	pchic_22_32806285_32810685	22	33404656	33409578
ENSG00000100220	pchic	pchic_22_32806285_32810685	22	32491221	32497146
ENSG00000100220	pchic	pchic_22_32806285_32810685	22	31833185	31841947
ENSG00000100220	pchic	pchic_22_32806285_32810685	22	33244993	33250164
ENSG00000100220	pchic	pchic_22_32806285_32810685	22	32592800	32606939
ENSG00000100220	pchic	pchic_22_32806285_32810685	22	33083369	33091546
ENSG00000100220	pchic	pchic_22_32806285_32810685	22	32918926	32924015
ENSG00000100220	pchic	pchic_22_32806285_32810685	22	33145486	33161157
ENSG00000100220	pchic	pchic_22_32806285_32810685	22	32866853	32870283
ENSG00000184459	pchic	pchic_22_32853554_32862904	22	32487619	32491220
ENSG00000184459	pchic	pchic_22_32853554_32862904	22	32525976	32534175
ENSG00000184459	pchic	pchic_22_32853554_32862904	22	32509926	32517977
ENSG00000184459	pchic	pchic_22_32853554_32862904	22	32351652	32356351
ENSG00000184459	pchic	pchic_22_32853554_32862904	22	32668261	32673688
ENSG00000184459	pchic	pchic_22_32853554_32862904	22	32407028	32411954
ENSG00000100225	pchic	pchic_22_32870284_32873536	22	33384172	33388289
ENSG00000100225	pchic	pchic_22_32870284_32873536	22	32592800	32606939
ENSG00000100234	pchic	pchic_22_33188347_33207944	22	33593201	33599454
ENSG00000100234	pchic	pchic_22_33188347_33207944	22	33161158	33168064
ENSG00000100234	pchic	pchic_22_33188347_33207944	22	33054818	33058346
ENSG00000100234	pchic	pchic_22_33188347_33207944	22	32991253	32997223
ENSG00000100234	pchic	pchic_22_33188347_33207944	22	34454360	34457736
ENSG00000100234	pchic	pchic_22_33188347_33207944	22	34827073	34832664
ENSG00000100234	pchic	pchic_22_33188347_33207944	22	33001828	33005910
ENSG00000100234	pchic	pchic_22_33188347_33207944	22	32491221	32497146
ENSG00000100234	pchic	pchic_22_33188347_33207944	22	33020401	33023950
ENSG00000100234	pchic	pchic_22_33188347_33207944	22	33332477	33336919
ENSG00000100234	pchic	pchic_22_33188347_33207944	22	34894389	34901955
ENSG00000100234	pchic	pchic_22_33188347_33207944	22	33212503	33216391
ENSG00000100234	pchic	pchic_22_33188347_33207944	22	34407007	34413221
ENSG00000100234	pchic	pchic_22_33188347_33207944	22	32896078	32903187
ENSG00000100234	pchic	pchic_22_33188347_33207944	22	33091547	33096623
ENSG00000100234	pchic	pchic_22_33188347_33207944	22	33103749	33107019
ENSG00000100234	pchic	pchic_22_33188347_33207944	22	32943552	32948522
ENSG00000100234	pchic	pchic_22_33188347_33207944	22	32506387	32509925
ENSG00000100234	pchic	pchic_22_33188347_33207944	22	33050522	33054817
ENSG00000100234	pchic	pchic_22_33188347_33207944	22	33231817	33237719
ENSG00000100234	pchic	pchic_22_33188347_33207944	22	33168065	33172915
ENSG00000100234	pchic	pchic_22_33188347_33207944	22	32918926	32924015
ENSG00000100234	pchic	pchic_22_33188347_33207944	22	34709931	34713469
ENSG00000100234	pchic	pchic_22_33188347_33207944	22	35183095	35187523
ENSG00000100234	pchic	pchic_22_33188347_33207944	22	33058347	33063505
ENSG00000100234	pchic	pchic_22_33188347_33207944	22	33298628	33302050
ENSG00000100234	pchic	pchic_22_33188347_33207944	22	33110849	33117520
ENSG00000100234	pchic	pchic_22_33188347_33207944	22	33045559	33050521
ENSG00000185666	pchic	pchic_22_33448584_33462099	22	32541739	32547045
ENSG00000185666	pchic	pchic_22_33448584_33462099	22	32635138	32644227
ENSG00000185666	pchic	pchic_22_33448584_33462099	22	33487870	33492077
ENSG00000185666	pchic	pchic_22_33448584_33462099	22	33633536	33637826
ENSG00000185666	pchic	pchic_22_33448584_33462099	22	33524224	33530852
ENSG00000185666	pchic	pchic_22_33448584_33462099	22	35147715	35151350
ENSG00000185666	pchic	pchic_22_33448584_33462099	22	33396167	33404655
ENSG00000185666	pchic	pchic_22_33448584_33462099	22	33602537	33606363
ENSG00000185666	pchic	pchic_22_33448584_33462099	22	33388290	33396166
ENSG00000185666	pchic	pchic_22_33448584_33462099	22	33423282	33429755
ENSG00000185666	pchic	pchic_22_33448584_33462099	22	33794547	33797671
ENSG00000185666	pchic	pchic_22_33448584_33462099	22	33685673	33695470
ENSG00000185666	pchic	pchic_22_33448584_33462099	22	33668463	33673313
ENSG00000185666	pchic	pchic_22_33448584_33462099	22	33584188	33587275
ENSG00000185666	pchic	pchic_22_33448584_33462099	22	34330628	34334383
ENSG00000185666	pchic	pchic_22_33448584_33462099	22	33280307	33283797
ENSG00000185666	pchic	pchic_22_33448584_33462099	22	33606364	33612214
ENSG00000185666	pchic	pchic_22_33448584_33462099	22	35127498	35132763
ENSG00000185666	pchic	pchic_22_33448584_33462099	22	33470469	33474186
ENSG00000185666	pchic	pchic_22_33448584_33462099	22	35210140	35213278
ENSG00000185666	pchic	pchic_22_33448584_33462099	22	33646208	33653440
ENSG00000185666	pchic	pchic_22_33448584_33462099	22	33561124	33566996
ENSG00000185666	pchic	pchic_22_33448584_33462099	22	33625485	33630228
ENSG00000185666	pchic	pchic_22_33448584_33462099	22	33548751	33553538
ENSG00000185666	pchic	pchic_22_33448584_33462099	22	33505218	33510800
ENSG00000185666	pchic	pchic_22_33448584_33462099	22	33413679	33417873
ENSG00000185666	pchic	pchic_22_33448584_33462099	22	33027546	33036183
ENSG00000185666	pchic	pchic_22_33448584_33462099	22	33283798	33288073
ENSG00000185666	pchic	pchic_22_33448584_33462099	22	33332477	33336919
ENSG00000185666	pchic	pchic_22_33448584_33462099	22	35011044	35016097
ENSG00000185666	pchic	pchic_22_33448584_33462099	22	33429756	33436648
ENSG00000185666	pchic	pchic_22_33448584_33462099	22	33376237	33380751
ENSG00000185666	pchic	pchic_22_33448584_33462099	22	34376531	34381028
ENSG00000185666	pchic	pchic_22_33448584_33462099	22	33637827	33642148
ENSG00000185666	pchic	pchic_22_33448584_33462099	22	33630229	33633535
ENSG00000185666	pchic	pchic_22_33448584_33462099	22	35353547	35359636
ENSG00000185666	pchic	pchic_22_33448584_33462099	22	34157181	34161549
ENSG00000185666	pchic	pchic_22_33448584_33462099	22	33545348	33548750
ENSG00000185666	pchic	pchic_22_33448584_33462099	22	33474187	33480344
ENSG00000185666	pchic	pchic_22_33448584_33462099	22	33530853	33538704
ENSG00000185666	pchic	pchic_22_33448584_33462099	22	33480345	33484662
ENSG00000185666	pchic	pchic_22_33448584_33462099	22	33216392	33222257
ENSG00000185666	pchic	pchic_22_33448584_33462099	22	34786295	34790236
ENSG00000185666	pchic	pchic_22_33448584_33462099	22	34685049	34689275
ENSG00000185666	pchic	pchic_22_33448584_33462099	22	32663790	32668260
ENSG00000133424	pchic	pchic_22_34311162_34320908	22	34277585	34282198
ENSG00000133424	pchic	pchic_22_34311162_34320908	22	34366925	34371877
ENSG00000133424	pchic	pchic_22_34311162_34320908	22	34443996	34449882
ENSG00000133424	pchic	pchic_22_34311162_34320908	22	34330628	34334383
ENSG00000133424	pchic	pchic_22_34311162_34320908	22	33947236	33955551
ENSG00000133424	pchic	pchic_22_34311162_34320908	22	34477059	34484618
ENSG00000133424	pchic	pchic_22_34311162_34320908	22	34901956	34905567
ENSG00000133424	pchic	pchic_22_34311162_34320908	22	33767445	33772344
ENSG00000133424	pchic	pchic_22_34311162_34320908	22	33911859	33916648
ENSG00000133424	pchic	pchic_22_34311162_34320908	22	34157181	34161549
ENSG00000133424	pchic	pchic_22_34311162_34320908	22	34685049	34689275
ENSG00000133424	pchic	pchic_22_34311162_34320908	22	34334384	34339417
ENSG00000133424	pchic	pchic_22_34311162_34320908	22	33892391	33898484
ENSG00000133424	pchic	pchic_22_34311162_34320908	22	34181678	34187178
ENSG00000133424	pchic	pchic_22_34311162_34320908	22	34200337	34203839
ENSG00000133424	pchic	pchic_22_34311162_34320908	22	33960290	33966678
ENSG00000133424	pchic	pchic_22_34311162_34320908	22	33602537	33606363
ENSG00000133424	pchic	pchic_22_34311162_34320908	22	34651760	34654780
ENSG00000133424	pchic	pchic_22_34311162_34320908	22	33976459	33981704
ENSG00000133424	pchic	pchic_22_34311162_34320908	22	34744202	34749805
ENSG00000133424	pchic	pchic_22_34311162_34320908	22	34226695	34231158
ENSG00000133424	pchic	pchic_22_34311162_34320908	22	34473585	34477058
ENSG00000133424	pchic	pchic_22_34311162_34320908	22	33837155	33847193
ENSG00000133424	pchic	pchic_22_34311162_34320908	22	34213330	34221983
ENSG00000133424	pchic	pchic_22_34311162_34320908	22	34786295	34790236
ENSG00000133424	pchic	pchic_22_34311162_34320908	22	34047838	34053364
ENSG00000133424	pchic	pchic_22_34311162_34320908	22	33919805	33923427
ENSG00000133424	pchic	pchic_22_34311162_34320908	22	34011140	34014355
ENSG00000133424	pchic	pchic_22_34311162_34320908	22	33981705	33986676
ENSG00000133424	pchic	pchic_22_34311162_34320908	22	34469809	34473584
ENSG00000133424	pchic	pchic_22_34311162_34320908	22	33916649	33919804
ENSG00000133424	pchic	pchic_22_34311162_34320908	22	33484663	33487869
ENSG00000133424	pchic	pchic_22_34311162_34320908	22	33548751	33553538
ENSG00000133424	pchic	pchic_22_34311162_34320908	22	34098646	34102305
ENSG00000133424	pchic	pchic_22_34311162_34320908	22	34285473	34289206
ENSG00000133424	pchic	pchic_22_34311162_34320908	22	34376531	34381028
ENSG00000133424	pchic	pchic_22_34311162_34320908	22	34264911	34272119
ENSG00000133424	pchic	pchic_22_34311162_34320908	22	34292236	34297037
ENSG00000133424	pchic	pchic_22_34311162_34320908	22	33824786	33828429
ENSG00000133424	pchic	pchic_22_34311162_34320908	22	33955552	33960289
ENSG00000133424	pchic	pchic_22_34311162_34320908	22	34247051	34250067
ENSG00000133424	pchic	pchic_22_34311162_34320908	22	34043434	34047837
ENSG00000133424	pchic	pchic_22_34311162_34320908	22	33787789	33791061
ENSG00000133424	pchic	pchic_22_34311162_34320908	22	34164894	34168624
ENSG00000133424	pchic	pchic_22_34311162_34320908	22	34187179	34192283
ENSG00000133424	pchic	pchic_22_34311162_34320908	22	33735757	33739048
ENSG00000133424	pchic	pchic_22_34311162_34320908	22	34006595	34011139
ENSG00000133424	pchic	pchic_22_34311162_34320908	22	33833163	33837154
ENSG00000133424	pchic	pchic_22_34311162_34320908	22	34161550	34164893
ENSG00000133424	pchic	pchic_22_34311162_34320908	22	34231159	34236195
ENSG00000133424	pchic	pchic_22_34311162_34320908	22	33971008	33976458
ENSG00000133424	pchic	pchic_22_34311162_34320908	22	34173737	34177823
ENSG00000133424	pchic	pchic_22_34311162_34320908	22	34151690	34157180
ENSG00000133424	pchic	pchic_22_34311162_34320908	22	34117014	34121352
ENSG00000133424	pchic	pchic_22_34311162_34320908	22	34713470	34720907
ENSG00000133424	pchic	pchic_22_34311162_34320908	22	34484619	34496727
ENSG00000133424	pchic	pchic_22_34311162_34320908	22	34617726	34623101
ENSG00000133424	pchic	pchic_22_34311162_34320908	22	34196041	34200336
ENSG00000133424	pchic	pchic_22_34311162_34320908	22	34422559	34429069
ENSG00000133424	pchic	pchic_22_34311162_34320908	22	33726412	33730107
ENSG00000133424	pchic	pchic_22_34311162_34320908	22	34553496	34557582
ENSG00000133424	pchic	pchic_22_34311162_34320908	22	34192284	34196040
ENSG00000133424	pchic	pchic_22_34311162_34320908	22	34297038	34301647
ENSG00000133424	pchic	pchic_22_34311162_34320908	22	34250068	34257213
ENSG00000133424	pchic	pchic_22_34311162_34320908	22	34387186	34395799
ENSG00000133424	pchic	pchic_22_34311162_34320908	22	34289207	34292235
ENSG00000133424	pchic	pchic_22_34311162_34320908	22	34079066	34087473
ENSG00000100281	pchic	pchic_22_35652437_35663889	22	36641766	36647411
ENSG00000100281	pchic	pchic_22_35652437_35663889	22	36432700	36440901
ENSG00000100281	pchic	pchic_22_35652437_35663889	22	34157181	34161549
ENSG00000100284	pchic	pchic_22_35694044_35700006	22	36463869	36470217
ENSG00000100284	pchic	pchic_22_35694044_35700006	22	35718342	35721760
ENSG00000100284	pchic	pchic_22_35694044_35700006	22	35773078	35798817
ENSG00000100284	pchic	pchic_22_35694044_35700006	22	35709258	35718341
ENSG00000100297	pchic	pchic_22_35773078_35798817	22	36622097	36625643
ENSG00000100297	pchic	pchic_22_35773078_35798817	22	36509315	36513444
ENSG00000100297	pchic	pchic_22_35773078_35798817	22	35798818	35804167
ENSG00000100297	pchic	pchic_22_35773078_35798817	22	36007142	36015716
ENSG00000100297	pchic	pchic_22_35773078_35798817	22	35961648	35970540
ENSG00000100297	pchic	pchic_22_35773078_35798817	22	35951586	35961647
ENSG00000100297	pchic	pchic_22_35773078_35798817	22	36513445	36522816
ENSG00000100297	pchic	pchic_22_35773078_35798817	22	35750659	35760896
ENSG00000100297	pchic	pchic_22_35773078_35798817	22	35745126	35750658
ENSG00000100297	pchic	pchic_22_35773078_35798817	22	35739701	35745125
ENSG00000100297	pchic	pchic_22_35773078_35798817	22	36568670	36571957
ENSG00000100297	pchic	pchic_22_35773078_35798817	22	35731597	35735743
ENSG00000100297	pchic	pchic_22_35773078_35798817	22	35933692	35951585
ENSG00000100297	pchic	pchic_22_35773078_35798817	22	35927816	35933691
ENSG00000100297	pchic	pchic_22_35773078_35798817	22	36127475	36131997
ENSG00000100297	pchic	pchic_22_35773078_35798817	22	35726282	35731596
ENSG00000100297	pchic	pchic_22_35773078_35798817	22	35694044	35700006
ENSG00000100292	pchic	pchic_22_35773078_35798817	22	36622097	36625643
ENSG00000100292	pchic	pchic_22_35773078_35798817	22	36509315	36513444
ENSG00000100292	pchic	pchic_22_35773078_35798817	22	35798818	35804167
ENSG00000100292	pchic	pchic_22_35773078_35798817	22	36007142	36015716
ENSG00000100292	pchic	pchic_22_35773078_35798817	22	35961648	35970540
ENSG00000100292	pchic	pchic_22_35773078_35798817	22	35951586	35961647
ENSG00000100292	pchic	pchic_22_35773078_35798817	22	36513445	36522816
ENSG00000100292	pchic	pchic_22_35773078_35798817	22	35750659	35760896
ENSG00000100292	pchic	pchic_22_35773078_35798817	22	35745126	35750658
ENSG00000100292	pchic	pchic_22_35773078_35798817	22	35739701	35745125
ENSG00000100292	pchic	pchic_22_35773078_35798817	22	36568670	36571957
ENSG00000100292	pchic	pchic_22_35773078_35798817	22	35731597	35735743
ENSG00000100292	pchic	pchic_22_35773078_35798817	22	35933692	35951585
ENSG00000100292	pchic	pchic_22_35773078_35798817	22	35927816	35933691
ENSG00000100292	pchic	pchic_22_35773078_35798817	22	36127475	36131997
ENSG00000100292	pchic	pchic_22_35773078_35798817	22	35726282	35731596
ENSG00000100292	pchic	pchic_22_35773078_35798817	22	35694044	35700006
ENSG00000100302	pchic	pchic_22_35933692_35951585	22	35804168	35807315
ENSG00000100302	pchic	pchic_22_35933692_35951585	22	35773078	35798817
ENSG00000100302	pchic	pchic_22_35933692_35951585	22	36213915	36217131
ENSG00000100302	pchic	pchic_22_35933692_35951585	22	35884566	35890568
ENSG00000100302	pchic	pchic_22_35933692_35951585	22	35224880	35232642
ENSG00000100302	pchic	pchic_22_35933692_35951585	22	35815118	35822175
ENSG00000100302	pchic	pchic_22_35933692_35951585	22	35865156	35871966
ENSG00000100302	pchic	pchic_22_35933692_35951585	22	36432700	36440901
ENSG00000100302	pchic	pchic_22_35933692_35951585	22	35858683	35865155
ENSG00000100302	pchic	pchic_22_35933692_35951585	22	35544626	35549092
ENSG00000100302	pchic	pchic_22_35933692_35951585	22	34797849	34802043
ENSG00000100302	pchic	pchic_22_35933692_35951585	22	36022926	36030343
ENSG00000100302	pchic	pchic_22_35933692_35951585	22	36474271	36481732
ENSG00000100302	pchic	pchic_22_35933692_35951585	22	35827794	35831740
ENSG00000100302	pchic	pchic_22_35933692_35951585	22	35961648	35970540
ENSG00000100302	pchic	pchic_22_35933692_35951585	22	36641766	36647411
ENSG00000221963	pchic	pchic_22_36041193_36049381	22	36657811	36662762
ENSG00000221963	pchic	pchic_22_36041193_36049381	22	36073470	36082260
ENSG00000221963	pchic	pchic_22_36041193_36049381	22	36299702	36310389
ENSG00000128313	pchic	pchic_22_36106984_36117293	22	35923090	35927815
ENSG00000128313	pchic	pchic_22_36106984_36117293	22	36290423	36295012
ENSG00000128313	pchic	pchic_22_36106984_36117293	22	35594334	35598104
ENSG00000128313	pchic	pchic_22_36106984_36117293	22	35307819	35316328
ENSG00000128313	pchic	pchic_22_36106984_36117293	22	35564492	35571305
ENSG00000100320	pchic	pchic_22_36420175_36428013	22	35285084	35292444
ENSG00000100320	pchic	pchic_22_36420175_36428013	22	35621813	35625239
ENSG00000100320	pchic	pchic_22_36420175_36428013	22	36035021	36041192
ENSG00000100320	pchic	pchic_22_36420175_36428013	22	35399645	35409922
